0.32641393	0.3453585	-0.42685968	-0.35096815	-0.40249208	-0.33943704	-0.37280697	0.36391032	-0.3651635	-0.29599398	-0.3812172	-0.3428391	0.3246015	-0.35731375	0.3318944	0.36800107
-0.09473575	-0.014338916	0.051908597	0.03261266	0.039609015	0.064225376	0.039195	0.1459143	-0.02487253	0.036584537	0.0946805	0.06493895	-0.0643754	0.054960214	-0.020729922	-0.08664782
-0.047557753	-0.07144811	0.061229195	0.12737428	0.099936016	0.071055934	0.1088486	-0.0977902	0.04940682	0.060439985	0.10245747	0.08932587	-0.070298664	0.0986855	-0.08893886	-0.12999325
0.07038553	0.01971503	-0.0005129999	-0.09545703	-0.08906889	0.006924848	-0.046968203	0.2654665	-0.1542094	-0.13333228	-0.02579728	-0.0907765	0.058685217	-0.1050014	0.030117702	-0.0036028514
-0.24661994	-0.2028482	0.22117414	0.23773283	0.14640285	0.15568212	0.18682417	0.06696532	0.060328327	0.16519122	0.24287586	0.15314166	-0.2076015	0.12879726	-0.15347753	-0.23957646
0.35580027	0.40908056	-0.36808464	-0.3659655	-0.3850376	-0.4119364	-0.42309836	0.40265173	-0.390928	-0.3906669	-0.33973938	-0.38958868	0.38641468	-0.36801714	0.3661865	0.3637544
0.16109626	0.19619116	-0.17094499	-0.17843549	-0.1854252	-0.26256073	-0.24475466	0.089035854	-0.1121496	-0.18219683	-0.19381413	-0.12559614	0.14900859	-0.21221349	0.16879009	0.20411919
-0.416139	-0.41683283	0.4421092	0.45224413	0.38788196	0.4409831	0.4253321	-0.16230048	0.32591608	0.4123411	0.42784634	0.39543042	-0.44896865	0.34428903	-0.4510079	-0.41592485
0.25787404	0.29009944	-0.32737067	-0.35299852	-0.27867034	-0.3119483	-0.28746703	0.4033989	-0.3322335	-0.39160416	-0.33882567	-0.3252883	0.24611206	-0.3562404	0.33030856	0.32588866
0.2728502	0.25805858	-0.2873506	-0.23534131	-0.25799364	-0.3050991	-0.26008582	0.33008707	-0.29508933	-0.35429093	-0.2865816	-0.24599302	0.3291585	-0.24741502	0.35314786	0.21691075
0.19782719	0.23236571	-0.10834929	-0.2202151	-0.14983617	-0.2001085	-0.22728693	0.086186595	-0.17686701	-0.14017291	-0.17752181	-0.17922932	0.23565684	-0.18948555	0.21205866	0.15967242
-0.021688916	-0.023382941	-0.017786594	-0.058664	-0.07082214	0.033654604	-0.037672505	0.26994482	-0.15662853	0.012029193	0.028204484	-0.035485104	0.026392397	-0.051778995	0.052664418	-0.055654097
-0.035817206	-0.0024814054	0.0056505986	-0.023748668	-0.021274796	-0.03151441	0.04073303	-0.012062927	0.07255021	0.053921383	0.029484838	-0.024026584	-0.04071254	0.07126428	0.0067431876	-0.008273291
-0.03202692	-0.10346349	0.042991027	0.099407665	0.1328885	0.099553935	0.062397543	-0.057978883	0.10993727	0.15189065	0.07422929	0.042611826	-0.07198857	0.04102164	-0.10028345	-0.096155904
-0.57235444	-0.55387163	0.55940825	0.58535576	0.5975539	0.57981104	0.5373009	-0.47436008	0.5217482	0.5853065	0.605969	0.56724966	-0.5505571	0.59225243	-0.6041662	-0.5188271
-0.021714365	0.03244244	-0.010244926	0.030097071	-0.024814127	0.02374168	0.0072887796	-0.045250505	-0.032428153	0.020255769	0.018630942	-0.030593153	-0.04557146	0.032641098	0.008208389	-0.007557578
-0.50470036	-0.56599545	0.48255053	0.48295328	0.47097898	0.5610815	0.5542571	-0.37325224	0.49240455	0.5435015	0.5716351	0.47232056	-0.49229854	0.50721526	-0.5877094	-0.5769739
0.7069021	0.7402976	-0.7551542	-0.72516894	-0.6578156	-0.7348232	-0.7045218	0.65319854	-0.6699969	-0.68152183	-0.73805743	-0.7162615	0.66375816	-0.67067367	0.74196774	0.673638
0.15794685	0.11101753	-0.032231648	-0.12388094	-0.10384722	-0.14754063	-0.17350636	0.18033434	-0.10655568	-0.11094029	-0.065314986	-0.14571266	0.10503406	-0.1120544	0.11949413	0.09873955
-0.22826742	-0.17919646	0.26114735	0.15936337	0.22753438	0.18680461	0.25334704	-0.00092191296	0.10572394	0.20284845	0.25492984	0.14498904	-0.22479118	0.17663965	-0.18906374	-0.24859919
0.2716904	0.28730035	-0.27967817	-0.29936597	-0.31877062	-0.3001806	-0.3072159	0.3788781	-0.36904952	-0.3563261	-0.27337426	-0.30207175	0.35020694	-0.329428	0.35919082	0.2909935
0.772911	0.792305	-0.662176	-0.7550605	-0.8209697	-0.83450806	-0.78946334	0.7642003	-0.72446513	-0.76689583	-0.7190228	-0.7268616	0.84646654	-0.7755794	0.81620884	0.7503482
-0.5510435	-0.57972825	0.5875014	0.59013784	0.6070637	0.5759297	0.6054106	-0.387656	0.48873544	0.60645556	0.54559517	0.5957532	-0.60181797	0.5476664	-0.59392375	-0.6287998
0.48776114	0.4547962	-0.37918103	-0.4173109	-0.4770658	-0.48250687	-0.5002729	0.5581289	-0.49557316	-0.41202208	-0.46467733	-0.4814098	0.4806639	-0.51272213	0.4143915	0.45396698
0.10524793	0.11229348	-0.040259324	-0.10333091	-0.026354399	-0.063744634	-0.048633568	0.014348234	-0.0050404686	-0.12576118	-0.12630896	-0.031989586	0.11715076	-0.12122192	0.11931347	0.045379996
-0.33329305	-0.30327752	0.3137454	0.29753557	0.24836805	0.3020975	0.33118472	-0.20557597	0.28156826	0.31975743	0.3178426	0.32429224	-0.34606802	0.20333478	-0.25115064	-0.27166677
-0.21366733	-0.24374573	0.26204497	0.26235577	0.28870806	0.2279777	0.18851681	-0.19849281	0.2523766	0.27147058	0.23405747	0.2124835	-0.18536235	0.24885963	-0.22245722	-0.18902008
0.27108672	0.25984505	-0.29105902	-0.2980771	-0.3562005	-0.27999976	-0.35355383	0.33482155	-0.30423674	-0.36155435	-0.2701285	-0.34498942	0.28180894	-0.29943883	0.28214288	0.25901082
-0.4593081	-0.36389485	0.3957857	0.38812673	0.4138295	0.46742973	0.4231039	-0.41743788	0.42661697	0.48231313	0.41454306	0.43784657	-0.46201974	0.4508907	-0.47775903	-0.4279667
-1.7000855	-1.6731467	1.6566249	1.6983255	1.7786794	1.7046973	1.7423137	-1.5890249	1.6621469	1.8037	1.735572	1.7022145	-1.7229946	1.71723	-1.711065	-1.72951
-0.00435143	0.042799328	0.037139952	-0.07809239	-0.11249976	-0.060211953	-0.08912451	0.23264937	-0.13388622	-0.06612812	0.0049354457	-0.10298353	0.07921044	-0.12907678	-0.012020287	0.06587467
-0.6458971	-0.59021175	0.55633026	0.62902075	0.6379985	0.559401	0.6588791	-0.6333281	0.57572293	0.5818139	0.6521158	0.59359634	-0.54587597	0.65732414	-0.6504843	-0.6371476
-0.16383907	-0.0972823	0.12587199	0.14671671	0.15353113	0.1520116	0.113210835	-0.07166212	0.12230472	0.05903039	0.15899791	0.11556264	-0.13664769	0.09116832	-0.13954698	-0.10151476
0.27446833	0.34759197	-0.21668601	-0.31484112	-0.31300122	-0.3677023	-0.30337045	0.30542672	-0.27070302	-0.3265957	-0.27606192	-0.26045483	0.30677792	-0.35218713	0.37543824	0.3170649
-0.034238275	0.012969645	0.03721191	0.058396023	0.037201032	0.011549579	0.033004057	0.21203569	-0.15423195	0.023911752	0.0060005016	0.03325325	-0.051160812	-0.04308951	-0.10447114	-0.0041926918
-0.73916066	-0.7197503	0.7567974	0.67959356	0.70522314	0.7124967	0.65203315	-0.64559925	0.7130565	0.69450223	0.77478355	0.7323184	-0.6966091	0.66632503	-0.7152704	-0.7626601
0.45337242	0.49611226	-0.49411574	-0.46282133	-0.54425114	-0.51554114	-0.4802613	0.56344455	-0.5046636	-0.53787345	-0.44031525	-0.4900736	0.51990527	-0.5441783	0.5416296	0.46348834
0.53659153	0.56691927	-0.45547363	-0.5723838	-0.57983804	-0.60829353	-0.5934879	0.7720242	-0.6897309	-0.5748578	-0.5405778	-0.56346995	0.6032834	-0.6299103	0.57311	0.58180135
-0.5240326	-0.51997006	0.46535432	0.49163413	0.49197	0.547885	0.55426204	-0.52973485	0.5071999	0.54383516	0.49711367	0.49325615	-0.53215563	0.5105296	-0.48088905	-0.53197545
-0.19634333	-0.17844138	0.25456256	0.23030828	0.19639914	0.13204882	0.20070848	-0.39283818	0.2712815	0.25506568	0.19710755	0.17150158	-0.23434731	0.29173768	-0.20725492	-0.14904396
-0.015606308	-0.036736693	0.013992703	-0.0440001	-0.042358812	0.09331693	-0.049156502	0.17045046	-0.10696129	-0.06855554	0.07179051	-0.0019601411	0.06493834	-0.057351805	0.048091862	-0.004690709
0.2463913	0.27768517	-0.20960245	-0.30570468	-0.3161166	-0.29209578	-0.32985395	0.1878534	-0.24876367	-0.33829284	-0.22040959	-0.24437194	0.29432735	-0.21221405	0.33525103	0.29186186
0.72332954	0.7895086	-0.7435199	-0.7315937	-0.77634746	-0.7614173	-0.785421	0.71475935	-0.6762803	-0.7534068	-0.77705055	-0.7291544	0.7473922	-0.8126789	0.7760239	0.72001547
0.15213804	0.1479654	-0.039853092	-0.12855422	-0.14206406	-0.17590934	-0.13775842	0.34992534	-0.20249243	-0.22147249	-0.04565587	-0.1247854	0.12268246	-0.15428028	0.10031814	0.15293086
-0.01809838	-0.033104535	0.025768792	-0.006088548	-0.0104417335	0.016921679	-0.010873989	0.34137505	-0.14360125	-0.08690424	0.023707138	-0.014189314	0.047061082	-0.08501375	0.07262102	0.018426953
-0.21443309	-0.15958114	0.19450171	0.21320114	0.18531819	0.2202864	0.15272595	-0.053915985	0.08052553	0.19608004	0.19829187	0.16524501	-0.17291963	0.19352806	-0.19496761	-0.2336005
0.2409693	0.29589623	-0.29137173	-0.27779117	-0.3030095	-0.34441406	-0.2985288	0.27132443	-0.29651248	-0.3266302	-0.30382228	-0.28229415	0.34256554	-0.27850583	0.32146114	0.32565913
0.27604946	0.33140358	-0.22461285	-0.28611985	-0.2874487	-0.30518568	-0.26534086	0.35190418	-0.28795356	-0.30843267	-0.25821084	-0.24274494	0.3222053	-0.3018693	0.3024625	0.2346204
0.09375664	0.09419971	-0.061709166	-0.08897221	-0.066235445	-0.06427158	-0.10768067	-0.07257752	-0.010701806	-0.050766	-0.06526564	-0.109669454	0.05720788	-0.07041165	0.06267677	0.09848225
0.112777375	0.14874424	-0.10537616	-0.17254026	-0.19457397	-0.23764162	-0.15729786	0.32436985	-0.17845213	-0.18892404	-0.18033595	-0.1919092	0.16533735	-0.25433856	0.23574536	0.14907186
0.44687882	0.47194326	-0.45530117	-0.48117667	-0.5709965	-0.48135364	-0.5213695	0.7170624	-0.6126239	-0.52087283	-0.42499602	-0.52035934	0.4800825	-0.54038113	0.57318294	0.46361926
-0.13993903	-0.19894637	0.20870075	0.18302265	0.16803525	0.14149728	0.13125394	0.1037319	0.034427825	0.09301461	0.17509933	0.106938526	-0.19100092	0.093655966	-0.18625149	-0.18816178
0.36334	0.42994142	-0.3171641	-0.41882727	-0.44976002	-0.41816226	-0.4478112	0.28432614	-0.3062542	-0.3849039	-0.38892412	-0.42733458	0.4417662	-0.37326026	0.39540222	0.4528199
-0.1846056	-0.13241664	0.175847	0.17280884	0.105339505	0.11706809	0.18169379	0.03032889	0.09928086	0.18100002	0.17380875	0.07831106	-0.1680752	0.056638997	-0.18977095	-0.09614934
0.024989493	-0.03802824	0.039897326	-0.031105584	0.0037772146	0.0020440875	0.02602514	0.1689701	-0.09136041	-0.025354048	0.057176996	-0.03176186	0.02352017	-0.10060444	0.036467828	0.011579881
-0.112763554	-0.08109693	0.1572863	0.09413317	0.09694213	0.047022607	0.11756275	0.09980321	-0.0074504185	0.11563441	0.14433885	0.08782846	-0.063032955	0.045322753	-0.109341525	-0.14279908
-0.10886919	-0.117991865	0.19600755	0.17079546	0.16736425	0.16433468	0.10172791	-0.06485544	0.14539227	0.12462539	0.19440095	0.08288303	-0.07715488	0.07683897	-0.18019632	-0.11417503
-0.61177063	-0.5773131	0.5880463	0.66035914	0.59826744	0.60383755	0.65362793	-0.35272706	0.4612302	0.5761212	0.5633376	0.6256218	-0.5967439	0.5134573	-0.6024842	-0.6025927
0.22524624	0.2277209	-0.27826485	-0.21620212	-0.2659888	-0.31893227	-0.26930428	0.22783458	-0.26556998	-0.3164445	-0.30369332	-0.2793852	0.30827487	-0.2617527	0.2530732	0.29634407
-0.41929123	-0.42214742	0.51079714	0.44790432	0.4290753	0.492808	0.41594002	-0.4285466	0.45086503	0.45393836	0.4338189	0.41363454	-0.43673906	0.46973762	-0.3918342	-0.47595787
-0.3931651	-0.4048087	0.3014995	0.3549548	0.40344656	0.40902627	0.40611547	-0.5288337	0.29559693	0.45175034	0.29360136	0.3278468	-0.4113512	0.4639168	-0.4673033	-0.3730835
-0.35258985	-0.4032756	0.402594	0.39817244	0.4065245	0.39409444	0.35184026	-0.18031174	0.25100917	0.3788593	0.45131385	0.35204813	-0.32474455	0.32654735	-0.39060405	-0.4060758
-0.32071418	-0.3116278	0.29968876	0.34326938	0.3506206	0.35122252	0.3236537	-0.4008037	0.36471927	0.3290452	0.3717331	0.34112972	-0.33993188	0.35222593	-0.38724294	-0.31687072
0.12312379	0.038515843	-0.13240483	-0.022868454	-0.016823504	0.006506563	-0.07445629	-0.36809123	0.03963358	0.06615646	-0.110339895	-0.044743624	0.05160649	0.028559353	0.042329483	0.13044854
-0.2306188	-0.22965369	0.23380549	0.22772144	0.1891878	0.21928692	0.2102304	-0.030039568	0.13318203	0.12974931	0.18708166	0.20413536	-0.1442692	0.09285037	-0.21030462	-0.23255292
0.36364603	0.33917457	-0.27613533	-0.33259827	-0.33256307	-0.31594175	-0.3157204	0.33792555	-0.38385642	-0.33797213	-0.3651701	-0.33235744	0.38458318	-0.32488722	0.36347315	0.30015448
0.034390572	0.05598928	-0.07998219	-0.056643557	-0.020923445	-0.031954445	0.0012225253	0.026039105	0.04546208	-0.04323165	-0.06387223	-0.038031053	0.032245465	-0.06645352	0.05535331	0.014397214
0.82191503	0.8934607	-0.760419	-0.91249615	-0.9617959	-0.9233993	-0.8976613	1.0816058	-0.99873805	-0.9846326	-0.7780432	-0.8892123	0.9341557	-0.98346245	0.94501394	0.862237
0.061344083	0.104975805	-0.009168401	-0.05223389	-0.14078546	-0.096924566	-0.10344776	0.29858938	-0.1697972	-0.093038395	0.0021726575	-0.120626554	0.047679532	-0.17194647	0.09491096	0.12365276
0.49908108	0.48565924	-0.5333479	-0.5345309	-0.5353054	-0.57438296	-0.5850403	0.28500414	-0.42725426	-0.48115018	-0.5340415	-0.52648664	0.50372446	-0.5403412	0.501885	0.48934335
-0.27091575	-0.2173686	0.22805713	0.20271605	0.29131696	0.2401762	0.26499414	-0.3252948	0.27288973	0.25187492	0.1868071	0.19844282	-0.24813266	0.26742518	-0.18877724	-0.23437716
0.123100586	0.15881409	-0.02952374	-0.11207139	-0.09830572	-0.106688	-0.09420918	0.20269285	-0.13387775	-0.1441796	-0.0656785	-0.147332	0.14438342	-0.14827201	0.17453817	0.058242835
-0.4325293	-0.33262488	0.42877886	0.39639157	0.3799518	0.35538733	0.3719309	-0.32557258	0.30377334	0.4064974	0.34361252	0.32053417	-0.37447664	0.32763907	-0.3704492	-0.41764343
-0.36439276	-0.4143123	0.39295024	0.35454816	0.34478164	0.37076	0.42075965	-0.27795947	0.3312173	0.33835375	0.36081827	0.3564672	-0.34542575	0.3694133	-0.37664708	-0.3523214
0.12713657	0.15423493	-0.17384043	-0.15784651	-0.17291361	-0.17358582	-0.120197035	0.07621399	-0.14687188	-0.1595643	-0.20010482	-0.16363488	0.15229933	-0.1792466	0.17065537	0.164373
0.40667954	0.3741914	-0.39739937	-0.42294872	-0.40070888	-0.43132004	-0.45535344	0.3696965	-0.41611674	-0.43601623	-0.43524066	-0.4593828	0.3993581	-0.3764393	0.4430129	0.38697353
0.25419602	0.27919686	-0.1704073	-0.2479581	-0.2810638	-0.24484211	-0.28678802	0.37976682	-0.27932262	-0.29194197	-0.15449356	-0.25608832	0.30659923	-0.24220094	0.22607791	0.20990787
0.17511992	0.22587338	-0.18898726	-0.24679847	-0.26256937	-0.27041176	-0.1909064	0.20871225	-0.20895252	-0.25886425	-0.23470612	-0.239275	0.22763133	-0.28285733	0.22379579	0.16894576
-0.026372956	-0.005636824	0.0146104535	0.023178883	-0.02849816	0.016965259	-0.002728522	0.19522125	-0.11022435	-0.03677314	0.05137564	-0.052719384	0.021978218	-0.07630067	0.032294374	0.025231197
-0.4204769	-0.4577071	0.51406157	0.46633562	0.40758395	0.44062254	0.47567433	-0.301079	0.32518795	0.42104545	0.49679086	0.4281572	-0.4509678	0.39550477	-0.41842028	-0.44416437
0.155377	0.10918513	-0.17027757	-0.15053445	-0.14033575	-0.13164748	-0.14071742	-0.013909268	-0.10588193	-0.14105392	-0.14115413	-0.07443999	0.10559897	-0.1271329	0.16658911	0.15274857
0.27043855	0.24234621	-0.29218858	-0.2823316	-0.34719205	-0.306154	-0.31587645	0.39565474	-0.27685615	-0.27324975	-0.3064132	-0.3200009	0.22595409	-0.3278126	0.24373192	0.24230671
-0.51737136	-0.5373476	0.5913647	0.53053266	0.4793354	0.5605552	0.5775966	-0.40138805	0.44942188	0.52040076	0.57945395	0.4771113	-0.52012837	0.50457126	-0.54167414	-0.54363805
-0.016602434	-0.038439263	0.01958514	0.06600385	0.043165114	0.07883405	0.08424443	-0.2047267	0.13016759	0.09862038	0.04151412	0.08333019	-0.00060742686	0.053835817	-0.037856877	-0.05990405
0.020573476	0.017210603	-0.05121232	0.020666502	0.0044491314	-0.020835988	0.062444374	0.14188604	-0.035535052	0.03741922	0.014439036	0.03823121	-0.036969494	-0.04500006	0.02020213	-0.05914593
-0.044957504	-0.0048154215	-0.05548933	-0.026673656	-0.04645339	-0.037844047	-0.013024095	0.20403838	-0.15381177	0.0113544315	-0.005629882	-0.04072665	0.042000223	-0.058419265	-0.030751422	-0.027252574
-0.53778243	-0.52478963	0.59366775	0.5721904	0.56042624	0.5311212	0.5350819	-0.29458582	0.3870658	0.5624613	0.5903274	0.4706097	-0.5150361	0.4617417	-0.57096523	-0.5594981
-0.026090357	-0.03605562	0.06595878	-0.03854485	-0.034026798	-0.03364542	-0.044677805	0.10583964	0.01683014	0.029470827	-0.019003058	-0.05095845	-0.031594507	-0.03439558	0.025395364	0.010446773
0.8136812	0.8695847	-0.7290443	-0.8697753	-0.8616365	-0.85945904	-0.8272848	0.6986318	-0.71921843	-0.81325907	-0.8266452	-0.8067544	0.8419176	-0.82371783	0.9023011	0.85365033
-0.3454231	-0.29775047	0.23336273	0.26048422	0.24107309	0.2989768	0.2814079	-0.053437095	0.12046077	0.24598515	0.2863844	0.21088924	-0.20558393	0.25673258	-0.28068072	-0.27231753
0.45177412	0.42989784	-0.38411084	-0.44575983	-0.3968217	-0.4359869	-0.48673427	0.21150416	-0.32165912	-0.3747639	-0.36212164	-0.38794017	0.40519336	-0.32194567	0.3640803	0.38405934
0.24072622	0.20840389	-0.13000506	-0.25706676	-0.24825726	-0.26513496	-0.23281512	0.26450434	-0.23943838	-0.239251	-0.2231352	-0.26600882	0.25901327	-0.19613183	0.25314906	0.23321192
-0.15059848	-0.13450786	0.121546105	0.086656354	0.055963464	0.11528022	0.12141635	0.021993227	0.08966309	0.07120686	0.15269446	0.13153826	-0.13903804	0.09926643	-0.07248651	-0.10037968
0.04669346	0.07405373	0.024233703	-0.12934457	-0.07201601	-0.13832602	-0.11342405	0.25488123	-0.18110043	-0.09865925	-0.061916213	-0.13811848	0.084726445	-0.110862896	0.093857884	0.08272748
0.1315064	0.08313623	-0.049861696	-0.17474091	-0.16642112	-0.14620976	-0.08504979	0.14548342	-0.12615354	-0.15733743	-0.10360317	-0.14678398	0.10114135	-0.15502146	0.13849549	0.1509476
0.2062278	0.30404502	-0.1935752	-0.29972365	-0.31038177	-0.25313708	-0.30766773	0.30674043	-0.28055662	-0.3260322	-0.20444132	-0.28346184	0.25537196	-0.3057798	0.25931448	0.22312318
-0.4022841	-0.39495814	0.37192234	0.3311897	0.39471054	0.35638887	0.36617056	-0.25330174	0.31620613	0.36991447	0.34231633	0.30157262	-0.32292467	0.30624005	-0.3897275	-0.33897984
-0.41097772	-0.38868883	0.33248007	0.39283404	0.35173053	0.40651006	0.39925784	-0.23033917	0.25788137	0.34170276	0.32435146	0.3652142	-0.39214867	0.2880096	-0.3967062	-0.35353133
0.6470939	0.6513979	-0.6008433	-0.68148696	-0.64666134	-0.65861666	-0.6755497	0.5868069	-0.6577294	-0.68269336	-0.6006355	-0.68026954	0.68814343	-0.6662363	0.63786334	0.67877334
-0.5102885	-0.5171582	0.4866313	0.5325368	0.5712151	0.50998926	0.5370879	-0.5370165	0.5964748	0.6358199	0.57404983	0.5218037	-0.5966183	0.5340239	-0.60169274	-0.5397903
0.050636478	0.124589734	-0.14354242	-0.083966784	-0.07683146	-0.11764512	-0.06948034	0.16089131	-0.1433022	-0.052768376	-0.14777987	-0.11534072	0.058392745	-0.1053453	0.055716295	0.1330302
-0.55182624	-0.4832887	0.4357515	0.49714613	0.5218923	0.48568028	0.5118483	-0.34293798	0.3640542	0.5363253	0.52772564	0.5101586	-0.47417173	0.4337684	-0.49061456	-0.5291234
0.5614606	0.5285532	-0.5657451	-0.51270044	-0.49955738	-0.53713435	-0.5076947	0.5948702	-0.5350757	-0.5829585	-0.5565655	-0.5205383	0.49075022	-0.48591405	0.48677576	0.5039011
-0.32556856	-0.26230204	0.38517702	0.33603767	0.3105289	0.2966766	0.26961973	-0.14504626	0.16153963	0.27943578	0.29675773	0.23089404	-0.24907145	0.24888778	-0.3077923	-0.27475175
-0.10412189	-0.12778698	0.21091127	0.049898062	0.12431157	0.06797865	0.093913384	-0.021001097	0.08922696	0.046335183	0.15132026	0.10596355	-0.07652667	0.07264787	-0.06967099	-0.1351351
0.039761264	-0.0033490865	-0.011163544	0.005811282	-0.015968027	-0.039811127	-0.012555362	-0.050539307	0.04693993	0.0009428739	0.026829133	0.03147562	0.050182622	0.036390428	0.0152693335	0.046883233
-0.42629927	-0.44260806	0.52267885	0.42602777	0.41465956	0.41812113	0.39609864	-0.42832574	0.39166746	0.465564	0.5101726	0.44657004	-0.4915015	0.4093387	-0.46554688	-0.4606017
-0.13214475	-0.11078594	0.118792884	0.11818552	0.15058377	0.16224961	0.078778535	-0.09471698	0.063818924	0.072800584	0.09987772	0.11903215	-0.12761144	0.12509315	-0.08655513	-0.07503124
0.13480069	0.20440483	-0.08777157	-0.11814741	-0.205031	-0.09323606	-0.16272628	0.17762738	-0.13825928	-0.17524229	-0.13012812	-0.19248849	0.16723308	-0.17857419	0.13633916	0.17304286
-0.4048794	-0.3119355	0.348724	0.38124758	0.31093904	0.3967022	0.40293157	-0.07482051	0.19511448	0.38070813	0.32285494	0.35047436	-0.36548442	0.31217957	-0.2961336	-0.3430346
-0.03388916	-0.05692758	-0.008306465	0.05101467	-0.0040294104	0.06117601	0.085465565	0.059565652	0.02545966	0.01022622	0.00047988875	0.04131991	-0.027228985	0.013514873	-0.0649352	-0.0027998257
0.73095495	0.69438565	-0.6294599	-0.76837194	-0.76863134	-0.7233292	-0.69802034	0.7260255	-0.71175134	-0.80291057	-0.6672286	-0.756382	0.72424334	-0.7165484	0.77136356	0.71735954
0.043041196	0.08144224	-0.009957961	-0.03703416	-0.054757625	-0.035459146	-0.09781674	-0.02523109	-0.020791512	-0.07416742	-0.060273677	-0.06639241	0.042070873	-0.074408464	0.06352533	0.011930609
0.20518015	0.23775862	-0.14098532	-0.22669153	-0.18336165	-0.22010835	-0.24944583	0.2641439	-0.28693175	-0.19532108	-0.16136803	-0.17822449	0.21223325	-0.2547078	0.17027727	0.24031207
0.489965	0.56385505	-0.53484523	-0.5504319	-0.57434714	-0.53832394	-0.5790039	0.6595354	-0.5833074	-0.6033143	-0.49296308	-0.5607831	0.5105673	-0.64607227	0.5353739	0.57229555
0.069272116	0.09778115	-0.0013676444	-0.119226806	-0.10340302	-0.096792616	-0.09292909	0.29148585	-0.21769498	-0.118124515	-0.027944027	-0.10442652	0.13839614	-0.21651213	0.14959605	0.1517452
-0.6943199	-0.7081258	0.64330214	0.65359914	0.69167626	0.6729883	0.62635404	-0.32691237	0.46739456	0.6764082	0.70773387	0.6452091	-0.6526891	0.55310655	-0.62533236	-0.681104
0.15751179	0.16423759	-0.05266457	-0.21586572	-0.17423472	-0.22538199	-0.2315199	0.4276448	-0.22771192	-0.2280076	-0.1472415	-0.16029678	0.24958752	-0.23278975	0.20155218	0.1277451
0.2531919	0.24428046	-0.2125117	-0.26109245	-0.23058292	-0.20557433	-0.24762651	0.2621886	-0.27067688	-0.29368848	-0.21046464	-0.26060465	0.2587349	-0.2790613	0.25933197	0.27382895
-0.33396336	-0.41714177	0.39227256	0.357911	0.3765909	0.3729261	0.39994895	-0.38377407	0.4391116	0.42935118	0.36322218	0.4054764	-0.43633604	0.44020593	-0.37793818	-0.35270527
0.3764582	0.35478866	-0.38769975	-0.3966028	-0.40503374	-0.37589535	-0.340756	0.41350195	-0.36154336	-0.40462163	-0.3708098	-0.39661178	0.4137058	-0.34223172	0.4467012	0.36356056
0.33057395	0.2994184	-0.3068518	-0.35092625	-0.37910023	-0.34357476	-0.3344393	0.54216427	-0.42288962	-0.32908902	-0.33259177	-0.32013074	0.38543057	-0.3597024	0.36151868	0.34215873
0.4111023	0.4185775	-0.4120277	-0.41994292	-0.35600397	-0.41337726	-0.4155239	0.2754429	-0.31321517	-0.38570875	-0.4134906	-0.3898643	0.3706115	-0.33059132	0.3778788	0.36398798
0.28005168	0.23596162	-0.326024	-0.30777705	-0.26720205	-0.26158375	-0.27148256	0.53465533	-0.38125324	-0.30416656	-0.25133234	-0.27528533	0.23864971	-0.27073166	0.28106707	0.30327886
0.42442638	0.39567897	-0.35226592	-0.46283245	-0.38582078	-0.4170215	-0.3812378	0.47596583	-0.3822225	-0.4249471	-0.423869	-0.46617058	0.44184473	-0.38783267	0.37481412	0.44915694
-0.15137723	-0.14506212	0.24639219	0.1593283	0.15418114	0.17071854	0.076357216	-0.038020805	0.09298142	0.15204915	0.20801257	0.08836866	-0.12947722	0.07856621	-0.15061466	-0.12077667
-0.3672466	-0.3908288	0.40458786	0.31907272	0.38820702	0.32261243	0.3824896	-0.25409803	0.34539217	0.31422555	0.35727766	0.3755251	-0.39385307	0.3709513	-0.39202017	-0.32478297
-0.2603167	-0.26795414	0.24785897	0.2496483	0.23601864	0.27071854	0.25359955	-0.11760505	0.116389446	0.28234744	0.26480064	0.17660755	-0.20485297	0.16042218	-0.24085541	-0.20257027
0.23358142	0.27776614	-0.38404056	-0.29878202	-0.2772827	-0.27274173	-0.30386552	0.28174606	-0.28811443	-0.31175828	-0.28459403	-0.336004	0.34586108	-0.307085	0.34158874	0.30182752
-0.12335225	-0.1398468	0.1797782	0.14276528	0.10452751	0.10755416	0.103002176	0.10503697	0.08778696	0.10616087	0.16995247	0.15042262	-0.13275854	0.08472502	-0.1784181	-0.122336134
-0.118628636	-0.1636546	0.20567466	0.1394846	0.14478599	0.1169192	0.0959326	0.026863197	0.07881928	0.09167951	0.17074317	0.1110913	-0.08614954	0.08395424	-0.102221586	-0.12100301
0.04638755	0.054034084	-0.0021433383	-0.0702114	0.009110704	-0.05204126	-0.027083278	0.12055223	-0.040717915	-0.09290303	-0.027159382	-0.062492874	0.045771997	-0.018437596	0.032292485	0.061512955
-0.33789086	-0.37192893	0.26368296	0.3275286	0.36533034	0.3334838	0.33738807	-0.3375991	0.3247306	0.3691697	0.3828365	0.3338139	-0.3886436	0.29292318	-0.34505123	-0.3378582
-0.22026606	-0.20728551	0.3508587	0.18203689	0.14341445	0.2272389	0.19897048	0.037219405	0.13211063	0.16812979	0.2831862	0.13221657	-0.16852131	0.15827921	-0.24403624	-0.20134431
